time,x,y,z,q0,q1,q2,q3,dx,dy,dz
12.628,1.293498348528862,-0.00044385673053941077,0.17087429588370331,0.0016675735358753958,0.00895916161737093,-0.00038788517216821515,0.9999584002180839,0.25841211552801985,-0.0016997625570487286,-0.00418745619538805
12.629,1.2937557111207905,-0.00044572079806369936,0.170870197332102,0.0016713423731951039,0.008995400492552012,-0.00039116701922840646,0.9999580673073314,0.25739274348322116,-0.0018805468133241045,-0.004099146989238411
12.63,1.294011561553194,-0.0004473764151276228,0.1708659805977915,0.0016765315329288922,0.009028915030248632,-0.0003941910822329698,0.9999577553820894,0.25600142289376143,-0.001695831228186063,-0.004386280457362053
12.631,1.2942664886676845,-0.00044923883493933937,0.17086171301714626,0.0016803691949331043,0.009057970046934812,-0.0003974207205549624,0.9999574848936171,0.254958399389112,-0.0018793728843848,-0.004268202598271315
12.632,1.294519909362906,-0.00045088695840681204,0.1708573536552854,0.0016854260099277531,0.00908426043334149,-0.0004004055147123345,0.9999572366991341,0.25355336595919536,-0.0017042146986245472,-0.004361954699478907
12.633,1.2947723831979479,-0.00045278195132197717,0.1708531227750244,0.0016896368239797037,0.009106266390495558,-0.00040359830462275245,0.9999570281508287,0.2525062347454109,-0.0019137798957408133,-0.00423153243544512
12.634,1.29502331081763,-0.0004545276952629046,0.17084881113079817,0.0016954879105704828,0.009125344714685117,-0.00040653340890120195,0.9999568431363279,0.2511308508154231,-0.0017696557558262746,-0.004315427057713879
12.635,1.295273361971626,-0.00045650327089977004,0.17084461730269412,0.001699991111536365,0.0091403453080249,-0.0004097038192475628,0.9999566971927593,0.25008434873384305,-0.001992353066765306,-0.004194491000410334
12.636,1.2955218848576378,-0.0004583752824145276,0.17084033148307112,0.001706129488106407,0.009152456005267174,-0.0004126033874931393,0.9999565747719679,0.248730029559153,-0.0018858690151333474,-0.004289654050355114
12.637,1.2957695338153086,-0.00046046239721251323,0.1708361433349884,0.0017108708278105779,0.00916047261010177,-0.0004157433867900165,0.9999564919635288,0.24768239913342452,-0.0021035255490261156,-0.004188816399893028
12.637,1.2960156664446185,-0.00046243360025602717,0.17083184225210987,0.0017172476035356948,0.009165638745553085,-0.00041860926195026857,0.9999564324976064,0.24636978512362867,-0.002016346099945405,-0.004305583246642529
12.639,1.2962609256160387,-0.00046463606141237577,0.17082766140685393,0.0017221867784184245,0.009166502917536309,-0.00042171064067315797,0.9999564147787136,0.24531837453942829,-0.0021921610645551344,-0.004181895137384945
12.64,1.2965047063192152,-0.00046672046262947916,0.17082343213285783,0.0017288593627613712,0.009164283602241526,-0.00042448257581534436,0.99995642243345,0.2439739470644169,-0.0020871071114672963,-0.004232826485786297
12.641,1.2967475895893696,-0.0004689767351162841,0.1708193437922863,0.0017340632432964202,0.0091579416448021,-0.00042751956723520614,0.9999564702308389,0.24290785019965225,-0.0022614555184876845,-0.004088809085388864
12.642,1.2969889439336306,-0.0004711251221909278,0.17081518733705442,0.0017408534479492845,0.009148710262771812,-0.000430273699705249,0.9999565417528623,0.24156606165996508,-0.002160761137899871,-0.004160376489493108
12.643,1.2972293839425106,-0.00047345866728056246,0.17081115141504288,0.0017461836372446857,0.00913538001379608,-0.0004333216218110412,0.9999566530140597,0.2404798798159701,-0.0023390497368828075,-0.004036670806005961
12.644,1.297468314632682,-0.00047566441979182,0.17080702835027958,0.0017531573369088313,0.00911921429538654,-0.00043607911965005264,0.9999567871688197,0.2390910379493471,-0.002236218039056306,-0.0041261015089527914
12.645,1.297706224902452,-0.0004780657964247948,0.17080307145336365,0.0017586260622027548,0.009098749269460924,-0.00043910299191750085,0.9999569626662276,0.23794586159743383,-0.002416503862531314,-0.003957599267229517
12.646,1.29794266202738,-0.00048030952906659793,0.17079906876430626,0.0017654931378051227,0.009075406728391003,-0.0004418664881449476,0.9999571614727811,0.23657115282145244,-0.002299760458783755,-0.004005325934790064
12.647,1.2981780563718313,-0.000482760536517174,0.17079524133924695,0.0017709903639663046,0.009047699644722048,-0.00044491270747954104,0.9999574014811594,0.23542949775681946,-0.0024669833286111447,-0.003828119707418626
12.648,1.2984118842498726,-0.0004850347641762035,0.17079137857861929,0.001777971522189015,0.009016824630185142,-0.00044770522731892677,0.9999576667293893,0.2340439432706738,-0.002317295624390547,-0.003866823784708723
12.649000000000001,1.298644750781089,-0.00048751143227367393,0.1707877415686743,0.0017836517197684465,0.008981924497167728,-0.0004507510432309216,0.999957969337895,0.23290162356935776,-0.002492649351173531,-0.0036376997922687258
12.65,1.2988761272729719,-0.0004898449228960016,0.17078411750509317,0.0017907820405397036,0.008943963191737103,-0.0004534142563948189,0.9999582956491839,0.23151747808294101,-0.0023127676757626406,-0.0037483037202284716
12.651,1.2991064905776808,-0.0004922841460139892,0.1707806207477862,0.0017960471538497839,0.008902035575282083,-0.0004564519446218065,0.9999586589598891,0.23044349137209355,-0.0024347132635520554,-0.003498175548366673
12.652,1.299335387123233,-0.0004944986494002595,0.17077717548042318,0.0018026130921989588,0.008856785898131176,-0.00045912236580318805,0.9999590477295797,0.22910436273093834,-0.0022055646692415117,-0.003615629660691189
12.653,1.299563326917751,-0.0004968073090122036,0.17077382629476665,0.0018073437743801924,0.008807793261015108,-0.0004621874540612178,0.9999594705132353,0.22795866996210246,-0.0023159394613769813,-0.0033513096862649674
12.654,1.2997897511584158,-0.0004988202990564417,0.17077059586001447,0.001812988139227884,0.008755750212237205,-0.0004649872416018728,0.9999599160461848,0.2266929664980573,-0.0020421373716002127,-0.0034019681992636143
12.655,1.3000153045495701,-0.0005009420211581125,0.17076756978502547,0.001817083393764473,0.008700113079928318,-0.000468128155293183,0.999960392763817,0.2255927829870806,-0.002141730937837956,-0.0030307763420026894
12.656,1.3002394230295564,-0.0005027672882883576,0.1707646441666347,0.0018222385396433408,0.008641466900055508,-0.00047095691904352284,0.9999608905832769,0.2243656059334398,-0.0018568938815528247,-0.0032634199911296406
12.657,1.3004626984296128,-0.0005047209410732599,0.17076181065542945,0.001826086091173345,0.008579526143147375,-0.00047413445632383595,0.9999614154242473,0.2233146982599205,-0.0019751228686311195,-0.0028382101289644236
12.658,1.3006846230223637,-0.0005064019974300189,0.17075906153697817,0.001830983230546136,0.008514608039743134,-0.00047698230422773657,0.9999619599955891,0.22216953050595845,-0.001712723464870968,-0.0030868222145917722
12.659,1.3009057360285072,-0.0005082224738624537,0.1707564020747162,0.0018345416525306648,0.00844644565700627,-0.0004801609193650797,0.9999625300270906,0.22115117335880083,-0.001842444034238059,-0.002660192875182246
12.66,1.3011255574103455,-0.0005097863688355361,0.1707538172802661,0.0018391358227692427,0.008375378672760477,-0.00048300579101474324,0.9999631179783178,0.22002680543184228,-0.0016097229466225142,-0.002921816579160436
12.661,1.3013445375246835,-0.0005115161463980054,0.1707513316330939,0.0018425607122850693,0.008301000678350778,-0.0004861265713249696,0.9999637303616148,0.21901673422940332,-0.0017523752131668048,-0.002486343913077786
12.662,1.3015622754048959,-0.000513005314793406,0.17074893034127206,0.0018469194659528824,0.008223774638947658,-0.0004889279246817635,0.9999643590491907,0.21793224615844026,-0.0015375448818612757,-0.002738079117730262
12.663,1.3017791756209904,-0.0005146672936688045,0.1707466246745741,0.0018501928224344995,0.008143295841257881,-0.0004920025778422867,0.9999650101142664,0.2169358292832396,-0.0016851549623323936,-0.0023063382642600095
12.664,1.3019948831930854,-0.000516088506096005,0.17074440138876845,0.0018543487524062714,0.008060038442164833,-0.0004948059526914306,0.9999656755799593,0.2158724035038056,-0.00149034048500369,-0.002559606700329378
12.665,1.3022097341238872,-0.0005177101606271,0.17074227655283122,0.0018575588981908143,0.007973589381949723,-0.0004978368484832742,0.9999663611871051,0.21488459906009097,-0.0016448596922073564,-0.002125464933075968
12.666,1.3024234029169637,-0.0005191291879638367,0.17074023875083863,0.0018618922910584822,0.007884268531949378,-0.0005005447285123194,0.9999670600183725,0.21386533319708556,-0.0014608517393638611,-0.0023744701528190994
12.667,1.302636261633343,-0.000520725029002699,0.1707382926193788,0.0018650352347694256,0.007792073324997477,-0.000503543064601573,0.9999677753214116,0.21289323259652645,-0.0016194749446124795,-0.001946763935583441
12.668,1.3028479901801449,-0.000522167528919858,0.1707364292155971,0.0018694905948139385,0.007697108555306568,-0.0005062010880502323,0.9999685011465422,0.21187769248923535,-0.0014514558489167582,-0.00219913771835997
12.669,1.3030588668382608,-0.000523758694348585,0.17073465291209383,0.0018726386278122564,0.007599235708628631,-0.0005091900562752623,0.9999692423103328,0.2109098016385847,-0.001615491352560814,-0.0017769048680614694
12.67,1.3032686624351137,-0.0005252076668032469,0.1707329559059682,0.0018771442742972623,0.007498686321145829,-0.0005118447289927393,0.9999699915736492,0.2099240531770505,-0.001452635266492131,-0.0020323463639638833
12.671,1.3034776045371357,-0.0005267966885499013,0.1707313659767823,0.0018802282858122051,0.0073952728731145655,-0.0005148379523007154,0.9999707543836511,0.20897441691880905,-0.001613583038285997,-0.0015905062206153715
12.672,1.3036855414929425,-0.0005282649520104292,0.17072987592644528,0.0018847666671143056,0.007289226748676961,-0.0005174893974624764,0.9999715231109036,0.2080389447340031,-0.0014526848061941651,-0.0018248721858694931
12.673,1.3038926840589216,-0.000529836061402389,0.17072846798144806,0.0018878322614261345,0.007180373321148466,-0.0005204291713091898,0.9999723033573478,0.20708364507857427,-0.0016046691258165976,-0.0014072128234297024
12.674,1.3040986916043753,-0.0005312544554385227,0.17072718692737976,0.0018922195660855976,0.00706894024239888,-0.0005231461851775748,0.9999730875913772,0.20619190467391027,-0.0014348118386175045,-0.0016171337767810247
12.675,1.3043039398832124,-0.0005328158599685896,0.17072601690519087,0.0018950804093279406,0.006954895320021378,-0.0005261775575014603,0.999973880278134,0.2052711722048279,-0.0015803700725298224,-0.0011704177615474408
12.676,1.3045081873812687,-0.0005341985092025654,0.1707249641637927,0.0018992350481165392,0.006838407549550653,-0.0005289186517974353,0.9999746743460446,0.20443756175724923,-0.001402985921282644,-0.0013888303052974962
12.677,1.3047116984184997,-0.0005357133570515683,0.17072400095095694,0.0019018520857974027,0.006719405252633168,-0.0005319600660464094,0.9999754744843411,0.20352431221426057,-0.0015429453387746693,-0.0009635013287072624
12.678,1.3049142589775178,-0.0005370403648945051,0.17072314272495118,0.001905811843883109,0.0065980875473932886,-0.000534710037918901,0.9999762733220765,0.20274334174501843,-0.001353128077626903,-0.0011941477099721523
12.679,1.3051161079475364,-0.0005384984518517316,0.17072235514040623,0.0019082181253127614,0.006474361676469813,-0.0005377481380993692,0.9999770758229455,0.20194426110696423,-0.0014598314856833626,-0.0007888486000023557
12.68,1.3053171323287323,-0.0005397269803429718,0.17072149082656116,0.0019117396685320459,0.0063485659154007106,-0.0005404311623769259,0.9999778742034328,0.20118528347252598,-0.0012743438199909211,-0.0010332542773798428
12.681000000000001,1.3055174390487578,-0.0005410997184431201,0.1707208433167384,0.0019139007508956686,0.006220308815016797,-0.000543407479133823,0.9999786744978482,0.20039992953133484,-0.0013747859800987319,-0.0006487010657200474
12.682,1.3057169693082296,-0.0005422277140201386,0.17072009962729948,0.0019171887923154305,0.006090116246445876,-0.0005460719901509432,0.9999794681275316,0.19968483131899253,-0.001167901415474658,-0.0009124461337165495
12.683,1.305915794509511,-0.0005434958846502132,0.17071954647792587,0.001919087276063482,0.005957583832448824,-0.0005490434611901581,0.9999802612302824,0.19891520344823382,-0.0012719918971096805,-0.0005542601974840786
12.684,1.3061138742598741,-0.0005445429986784473,0.1707188764274889,0.0019220917940124163,0.005823272342444012,-0.0005516907373351077,0.9999810451702031,0.19822348866729209,-0.001089940624180503,-0.0008386073691349637
12.685,1.3063112648290809,-0.0005457235493737831,0.17071837159692826,0.001923648184329971,0.005686738249160506,-0.0005546142782894912,0.9999818263292344,0.19747509634912824,-0.0011860366963940309,-0.0005058360291996736
12.686,1.3065079812445157,-0.0005466852898352423,0.1707175630376901,0.0019265345028998595,0.005548736679855972,-0.0005572496001462648,0.9999825945780005,0.19682865476192324,-0.0010069745528170611,-0.0008100099776043507
12.687,1.3067040126174536,-0.000547778189112507,0.17071706312667354,0.0019278010067358049,0.005408457514080892,-0.0005601219419118103,0.9999833590785435,0.1960660034568779,-0.0011098881325356253,-0.0005003608483005011
12.688,1.306899398530546,-0.0005486538491253172,0.17071640790085005,0.0019301051419718797,0.005266627711776198,-0.0005627680242589622,0.9999841101831757,0.19547381889409957,-0.0009203617863427798,-0.0008183097370494612
12.689,1.3070941585254092,-0.0005496342262642018,0.17071588010666716,0.0019310478898640782,0.005122793463414801,-0.0005656160718816663,0.9999848539451173,0.1947320506468766,-0.001020734272895069,-0.0005276559151059914
12.69,1.3072882857300712,-0.0005504362558391069,0.17071502491888527,0.0019332941959934234,0.004977809851210641,-0.0005682664606740506,0.9999855803239698,0.19420855777536974,-0.0008269852791611493,-0.0008561176561173795
12.691,1.3074819004489544,-0.0005511434246433235,0.17071443427536903,0.0019350610603047344,0.004830609623652602,-0.0005709575389624246,0.9999862972845406,0.19360274832034993,-0.0007523375437981795,-0.0005906992615784199
12.692,1.307674816163233,-0.0005518804197682624,0.17071384554336766,0.0019366786038853311,0.004681748867116969,-0.0005735204619850919,0.9999870007044144,0.19298299783574094,-0.0007507282179794593,-0.0005894351823367337
12.693,1.3078671532483541,-0.0005526494603585885,0.17071332395847702,0.001938843884049968,0.004531297196821326,-0.0005761829186847425,0.9999876880458836,0.19235080901164314,-0.00078988259417802,-0.0005217941939479379
12.693999999999999,1.3080588862983364,-0.0005534126191860789,0.17071287390266388,0.0019401767337643495,0.004379395280875383,-0.0005787324711176666,0.9999883607722354,0.19178364969258344,-0.0007871491086309222,-0.0004506074568281304
12.695,1.308250112954305,-0.0005541784961911466,0.17071249157839805,0.0019421147131245351,0.004225992199966837,-0.0005813636879642073,0.9999890155379854,0.19124087401068193,-0.0007898774097001727,-0.00038254200401568154
12.696,1.3084407978070123,-0.0005549252907438685,0.17071216285663152,0.0019433344876421531,0.004071259083752015,-0.0005839054573180731,0.9999896536239558,0.19072104782897065,-0.0007638231993895254,-0.0003290938475360645
12.697,1.3086310181220966,-0.0005556636394887286,0.17071188236432397,0.0019450990311777785,0.00391517434205938,-0.0005865512195759273,0.9999902719313308,0.1902409217005918,-0.000760209941839749,-0.0002807451101955146
