time,x,y,z,q0,q1,q2,q3,dx,dy,dz
18.789,1.2868683032811035,-0.001636552562214125,0.17076066663785672,0.00253369000278126,-0.01606187029548355,-0.00038352687406416303,0.9998677160728401,-0.07917138416180834,0.0036669462697347076,0.002010639959373959
18.79,1.2867915212955348,-0.001632621181987239,0.1707627238955947,0.0025204845188931744,-0.016277369555011776,-0.0003832917459030784,0.9998642645307397,-0.07701738585167527,0.0038503590334852994,0.0020492824488439984
18.791,1.286716936140052,-0.0016288558293369,0.17076461874967505,0.0025100717364148497,-0.016486078879659402,-0.00038414318105264053,0.9998608709100821,-0.07477876414070406,0.003804866589309277,0.0018741378183759693
18.792,1.2866445841587077,-0.001624791708802919,0.17076653653361565,0.0024964951077474725,-0.016688375624832906,-0.00038390778046578093,0.9998575489768516,-0.07259758863907016,0.003982879614429556,0.0019092747411158083
18.793,1.286574503881512,-0.001620904082480122,0.17076828020576898,0.00248577171163672,-0.016883780212564516,-0.00038477984585132407,0.9998542948095994,-0.07027806199853204,0.003930261928638059,0.0017372790409116675
18.794,1.2865066845911814,-0.0016167181484187327,0.17077005486889463,0.0024718373545969297,-0.017072565471129928,-0.00038454293620891826,0.9998511237454588,-0.06807472736527394,0.004104566237105094,0.0017656295689966472
18.795,1.286441215494558,-0.001612716657237872,0.17077165773023245,0.0024608103417475577,-0.017254352914827763,-0.0003854338864458354,0.9998480300319001,-0.06567200741766477,0.004046400362607703,0.0015961499951299028
18.796,1.2863780286522084,-0.001608410025189345,0.17077315456815872,0.00244639668004921,-0.01742949008986275,-0.0003852034011094842,0.9998450278102258,-0.06345274453596186,0.004225863917102904,0.0014680551443006994
18.797,1.2863172438198904,-0.0016042759420836978,0.17077447959413175,0.0024348972981595492,-0.017597525582758754,-0.00038610518657055775,0.9998421121813666,-0.06098485288659498,0.004179756615467254,0.0013182718273665967
18.798000000000002,1.286258760243844,-0.0015998290025188685,0.17077566059272362,0.0024199767365444672,-0.017758779595103347,-0.0003858773310930188,0.999839297366618,-0.05875926853065224,0.004364794232893107,0.001170891184587727
18.799,1.2862027418572628,-0.0015955515900785353,0.1707766957826374,0.0024080477548618067,-0.017912820344234526,-0.00038679034947048865,0.9998365779298889,-0.05622264463531253,0.00432368542366141,0.0010281537162083688
18.8,1.286149034211527,-0.0015909603207400163,0.17077758364584483,0.002392690569377268,-0.018059913745763642,-0.0003865662476027289,0.9998339687737514,-0.05399266538073969,0.004508847828442719,0.0008772504773544787
18.801,1.2860978612599157,-0.0015865403534881001,0.17077833094943312,0.0023803684517686025,-0.01819972260814335,-0.00038749096890071253,0.999831462694473,-0.051384926557887275,0.004466990385805482,0.0007398663286602033
18.802,1.286049002062663,-0.0015818082005908363,0.17077892921898458,0.0023646033339085287,-0.01833242914652519,-0.000387271776400975,0.9998290757490664,-0.04915295335271122,0.004649608075135894,0.0005871788560766947
18.803,1.2860027434646433,-0.0015772522212582326,0.17077939323257318,0.0023519225706197552,-0.01845779303966862,-0.0003882088137613859,0.9998267988157968,-0.04647842968173957,0.004603737771629213,0.0004561731947457716
18.804,1.2859587999143405,-0.001572387882352168,0.17077970726902608,0.0023357869943647328,-0.01857591192576411,-0.00038799518646832367,0.9998246491535296,-0.04424541706356379,0.004781785696480071,0.0003024990090145306
18.805,1.2859175233410014,-0.001567705186940169,0.17077989364140445,0.0023227724458089287,-0.01868664682413248,-0.0003889384002793627,0.9998226156101672,-0.041502317563647126,0.004731161792095967,0.00017820550443006948
18.806,1.2858799928587077,-0.0015627605313228365,0.17078015082710785,0.00230747878885369,-0.018791135485196526,-0.0003902977509080999,0.999820692142587,-0.037904314423280246,0.004839082872586215,0.00024271657522798476
18.807,1.2858449695954925,-0.0015578529103300845,0.17078067059059762,0.002294073769700577,-0.018887350475653732,-0.0003929831557030536,0.9998189089939181,-0.035028583761830615,0.004897487699648914,0.0005195166477972099
18.808,1.2858136544837195,-0.0015529659199368046,0.17078120846288622,0.0022789810198942783,-0.018977248715265696,-0.0003958514258791099,0.9998172400885866,-0.03162361410891027,0.004773330349184726,0.0005256916831892592
18.809,1.2857845384398876,-0.0015481473087619038,0.17078199424682278,0.0022658436296643237,-0.01905847889456132,-0.00039940628420633435,0.999815723425818,-0.029101106257269426,0.004810434697333387,0.000786314120317787
18.81,1.2857588862038556,-0.0015435031862935224,0.17078278106271055,0.0022508466557433333,-0.019133100506548605,-0.0004026941928638444,0.9998143307593295,-0.025956822799425745,0.004528768340967083,0.0007746777694274104
18.811,1.2857352599436276,-0.0015389355346565464,0.17078380667204376,0.002237856241653399,-0.019198821552424455,-0.00040629117731730274,0.9998130986228972,-0.02360851663000735,0.004558519320095069,0.0010262478321420713
18.812,1.2857152256106053,-0.0015343251772684822,0.17078483261891636,0.0022231817949512796,-0.019258016320205348,-0.00040890703175495665,0.9998119918590478,-0.02033283730386967,0.00448407735103053,0.0010139145822074818
18.813,1.285696903815872,-0.0015300302962784691,0.17078611478568198,0.0022104977001417554,-0.01930794247670857,-0.0004121008908171721,0.9998110557650829,-0.018312815395638768,0.004282300584339518,0.001282457164813455
18.814,1.2856820830482238,-0.0015257441423809398,0.1707872911367162,0.0021958800202131422,-0.019351128021898485,-0.00041462229436603607,0.999810252019637,-0.015130816921249348,0.004149014973238969,0.0011637665012021597
18.815,1.2856692567687973,-0.0015215389422486931,0.17078877417164642,0.002183442830478192,-0.01938533258594224,-0.0004172298268768778,0.9998096155654885,-0.012817092614929065,0.004191910697212066,0.0014833326329891346
18.816,1.285659511693707,-0.0015176602378445248,0.17079019401828616,0.002169108412667064,-0.019412367489510154,-0.0004198060521026003,0.9998091211426434,-0.010055704816399225,0.00376359283782608,0.0014072949080216864
18.817,1.2856518581897658,-0.0015138597945723504,0.1707919834802845,0.0021569888836475704,-0.019430656346574603,-0.0004227418995496941,0.9998087908606242,-0.007648725560238367,0.0037833208561855298,0.001789573718359007
18.818,1.2856475575171622,-0.0015100830619497224,0.1707937560754847,0.002143167195384151,-0.01944201726695828,-0.00042491355674209965,0.9998085988065083,-0.004609234424370248,0.0036635065849520984,0.0017601099314936823
18.819,1.2856450104123622,-0.0015067092482755524,0.1707959384715104,0.0021315818803811656,-0.019444327760428343,-0.0004279800747891646,0.9998085773335252,-0.002537201297279966,0.0033603865623337706,0.002182724118943901
18.82,1.2856458874079535,-0.0015033153489143628,0.17079817523946525,0.0021179443637847663,-0.01943995604461521,-0.00043042301962865014,0.9998086902786351,0.0005673296082923103,0.003255573597447731,0.0021796370014258706
18.821,1.2856488506605963,-0.001499961597007282,0.17080065655979237,0.0021065960312690282,-0.01942709516943083,-0.00043292505890724607,0.9998089631536279,0.002972275684892769,0.0033402654789220923,0.0024816145552552077
18.822,1.2856546910126208,-0.001496913527430813,0.17080304651692862,0.00209337945024931,-0.01940721822365215,-0.0004354772441490584,0.9998093758326468,0.00552817282459515,0.0029304675847465003,0.002343967726285867
18.823,1.2856627281435802,-0.0014938491005243644,0.17080574396685755,0.002082184797979738,-0.019379191938468394,-0.0004383071093914845,0.99980994159548,0.008043029117825997,0.0030479220521385923,0.0026976102759892146
18.824,1.2856739851079408,-0.0014906216037465674,0.17080857930148166,0.0020692704667130946,-0.019344721362470802,-0.0004400903784247083,0.9998106351682817,0.010949903356912241,0.0031094426012002823,0.002789577702804883
18.825,1.2856869735500813,-0.001487743692511881,0.17081159649199082,0.0020584923171744203,-0.01930152261059115,-0.00044267959974969405,0.9998114911667423,0.012998383574693574,0.0028642405684102023,0.0030175191333512074
18.826,1.2857031347497425,-0.0014847811336107233,0.1708146288171323,0.0020457386769762403,-0.01925185128473118,-0.0004446202807875245,0.999812474161121,0.015855768453023982,0.0028254761445520825,0.0029866066999293707
18.826999999999998,1.2857214821521856,-0.0014817326614328383,0.17081805258668276,0.0020352749117028552,-0.01919416423934123,-0.0004463805133691015,0.9998136038580513,0.01835712516457288,0.003033878379752957,0.0034240847747489048
18.828,1.285742358915637,-0.0014789201800250043,0.17082152777111526,0.002022870827965418,-0.01912942947486044,-0.00044816550467330807,0.9998148688978676,0.020572604460569445,0.0026974676948119313,0.0034296767557321557
18.829,1.2857654991377219,-0.0014761093623516807,0.1708252774342322,0.0020123911674972067,-0.019056854828200225,-0.0004502228776440707,0.9998162750551756,0.023134458226318873,0.0027879979027224285,0.0037493506191052
18.83,1.2857915796846617,-0.0014731091646066634,0.17082912007141884,0.002000308769238181,-0.018977683597166242,-0.000451289889252251,0.9998178047162142,0.025783079545517004,0.002882284186319853,0.0037974623846950867
18.831,1.2858193729458962,-0.0014704771125201828,0.17083326997345133,0.001990204907569402,-0.01889023117459315,-0.0004533293212043361,0.9998194800778402,0.027803170327901392,0.002618430811889686,0.004150224200574243
18.832,1.2858501697868236,-0.0014677433756900289,0.17083739438645604,0.001978149507028374,-0.018796340472717894,-0.00045473238385914706,0.9998212728922208,0.03048960640879159,0.0025924516437034763,0.004078881224716665
18.833,1.2858832073188793,-0.0014649416336316571,0.17084188535909525,0.001968390802672574,-0.018694800049093994,-0.00045596510408381943,0.9998231953623582,0.03304683812455687,0.0027854379531685263,0.004491258544640932
18.834,1.285918482483348,-0.001462335499175304,0.17084638280352024,0.0019568026281843757,-0.018586191363927557,-0.00045730329969925716,0.9998252423737609,0.034984062547182906,0.0024937723505620525,0.0044527565915932765
18.835,1.2859561590527104,-0.0014597592327824514,0.1708511131190446,0.0019471433325235557,-0.018470263029730576,-0.00045893356973204596,0.9998274088043565,0.037667287674437534,0.002551907497212361,0.0047298754565292984
18.836,1.285996571762162,-0.0014569768613766714,0.17085591114778492,0.0019360078788117643,-0.018347846550109428,-0.00045953426792161745,0.9998296841106107,0.0401305423481269,0.0026615085691744623,0.0047537744327397985
18.837,1.2860386787168208,-0.0014545727689087554,0.1708609863420046,0.0019268269566393651,-0.018217574203875826,-0.00046116384053518394,0.9998320832299381,0.04211629181350065,0.002390892677717829,0.0050754862470649125
18.838,1.2860836069359058,-0.0014520731419456756,0.17086599358693352,0.0019157410480385355,-0.018081048290852143,-0.00046211723594590014,0.9998345823568022,0.044633702143406104,0.0023594416949769595,0.004962614537892385
18.839,1.2861308600727897,-0.001449549326505814,0.17087132610705683,0.0019069578070934276,-0.01793740269277427,-0.00046286960571100347,0.999837186169972,0.04726009945948573,0.002506827386262173,0.005332707303749779
18.84,1.2861807442721203,-0.001446779326720629,0.1708766621651387,0.0018966826204456864,-0.01778749291808251,-0.000462581713872396,0.9998398840358811,0.04961573447303863,0.002646455839562515,0.005292597547168229
18.841,1.2862322460873115,-0.0014436472398835025,0.17088224614347305,0.0018878085995143268,-0.01763011508141849,-0.000461704138831465,0.9998426886516677,0.05150371275402554,0.0031296616133686533,0.005584036717459352
18.842,1.2862856165720156,-0.00144062132279973,0.1708875377827027,0.001879079123866156,-0.01746606981732927,-0.0004611862284672778,0.9998455844649438,0.05281348887031244,0.002986784639653134,0.005071715437686454
18.843,1.286340632695935,-0.0014374814606013485,0.17089285566726403,0.0018700871079828359,-0.017294943523402932,-0.00046079166448471145,0.9998485762223062,0.05499425755245506,0.00312967120857845,0.0053170821546778355
18.844,1.2863978846224,-0.0014344637871542786,0.17089794454983392,0.0018611668264970928,-0.01711762282040365,-0.00046053666168727176,0.9998516444718215,0.05673866409659387,0.0029786477261482956,0.004904206394721388
18.845,1.2864571156790487,-0.0014313519029843312,0.1709031324923293,0.0018521650873803623,-0.01693373225113035,-0.00046028419437127525,0.9998547926249075,0.05923344743589383,0.003112570087611897,0.005188026930459767
18.846,1.2865185871718272,-0.0014283069664680278,0.17090792607302616,0.0018429830873511817,-0.016744003051272556,-0.00046012847703196365,0.999858004947174,0.060980587609133115,0.002993347981445366,0.0047767561265214895
18.847,1.2865821715574937,-0.0014251963601424021,0.17091297714111287,0.0018339146520357193,-0.01654785685499102,-0.000459982274798821,0.9998612871828084,0.06358203740767099,0.003109735916481545,0.0050509862153594615
18.848,1.28664789774487,-0.0014221374732705223,0.1709176325869817,0.0018246955577642127,-0.016345955592563133,-0.000459917201795004,0.9998646251858573,0.06525326510485152,0.003006803286878834,0.0046395962287634155
18.849,1.2867157969955236,-0.0014190234345532319,0.17092253439759575,0.001815581242561242,-0.016137917539212784,-0.00045984987789081237,0.999868021200968,0.06789112986183822,0.0031126402270895415,0.004901539917519357
18.85,1.2867857063333223,-0.0014159507114792716,0.1709270391779234,0.001806339610468943,-0.015924193059842544,-0.00045984630536949437,0.9998714646163175,0.06945401999545905,0.0030216359899292917,0.004489892932638967
18.851,1.286857813202501,-0.0014128295768191911,0.17093177778385016,0.0017971998266146135,-0.015704586013541088,-0.00045983066395197195,0.9998749544851531,0.07209290681477705,0.003119211831273667,0.004738154115007433
18.852,1.2869317899212598,-0.0014097439770156617,0.17093611863909097,0.0017879504456986158,-0.015479367344093296,-0.00045986505422456755,0.9998784830888012,0.07353955813399893,0.003035672035053131,0.004326939540182868
18.853,1.287007971412148,-0.0014066157726042423,0.17094068000736884,0.0017788023321917775,-0.015248511173878033,-0.0004598800557051838,0.9998820466832963,0.0761616526497119,0.003125738804816482,0.0045607450386150284
18.854,1.287085884579455,-0.0014035205508462984,0.17094484393599413,0.0017695584274136221,-0.015012133319591234,-0.0004599354492518741,0.999885639948664,0.07749470346681259,0.003046529001282394,0.00415098880518397
18.855,1.28716600007606,-0.0014003877872837617,0.1709492145635895,0.0017604168515137617,-0.01477036092251763,-0.00045996695506641237,0.9998892567685322,0.0800897957850974,0.0031297357214411007,0.004369844916114506
18.856,1.2872477148187174,-0.0013972875036508809,0.170953189196499,0.0017511906915225947,-0.014523174843521502,-0.0004600328479979339,0.9998928938108347,0.0813155257163982,0.003052801206783074,0.003962668537820669
18.857,1.2873316225471987,-0.0013941540382029463,0.17095735632428688,0.0017420692709352239,-0.014270837676877967,-0.00046007246134122136,0.9998965430083183,0.08387623056899718,0.00312985670167591,0.004166199885554369
18.858,1.2874170035097101,-0.0013910539822679163,0.17096113003439145,0.0017328725591078723,-0.014013213145217428,-0.0004601428972277018,0.9999002026595228,0.08500147474061825,0.003053769755976001,0.003762714185566824
